temperature,pressure,vibration,rpm,oil_level,fuel_flow,altitude,speed,failure_risk,remaining_useful_life,timestamp,aircraft_id,component_id
116.1320135451758,8.865702895583714,0.2729475792256599,2421.625846901175,56.688022105945194,29.57711625849246,40955.70691666991,466.02034516736995,1.0,9.70323441147049,1999-04-03 05:57:25.642524,AC002,HYD001
84.89851416114684,12.51338892545963,0.06950741388067505,3002.798141731947,76.41366721950322,53.789791497517896,38046.32317692343,436.9825264381816,0.0,109.07296017804286,1998-03-10 20:57:25.642524,AC003,ENG002
76.0261734728172,14.575677584279099,0.12212421902195847,3229.3848441481073,77.96445940895323,49.470215963625535,34018.09840310931,437.721183573728,0.0,180.49293579033292,1998-12-10 05:57:25.642524,AC001,ENG002
70.55251826912256,13.304668136046526,0.1410460202531303,2801.2357631051846,83.02431260980937,51.277680221356455,38096.515361137725,580.273245650955,0.0,174.6053264734589,1998-05-08 20:57:25.642524,AC001,ENG001
99.05393033012842,11.579318398731333,0.1508340941230994,2634.5317294875044,47.06710006810716,33.084908245608524,32248.720661732466,433.84610257783237,1.0,20.140046682227407,1999-03-08 03:57:25.642524,AC002,ENG002
90.77701412483363,14.200741875672941,0.06939675050918585,3119.082805169865,77.94992974698417,41.82662849769368,40783.97611029147,530.001866343183,0.0,165.6860466535254,1998-03-11 19:57:25.642524,AC001,ENG002
130.34425675459545,11.360091927501838,0.5979798272147575,3141.309745126102,45.19431890162116,31.39379666124843,32990.43479664565,407.51633856677495,1.0,36.81227075691897,1999-01-25 11:57:25.642524,AC003,HYD001
86.49363390751634,10.669851707664575,0.10473312744415685,3345.6648635343895,61.688344175894684,52.813351835972604,32628.34113365686,490.09596655586444,0.0,197.96408449540857,1998-12-03 09:57:25.642524,AC002,ENG002
91.53149669008728,16.167208285619232,0.05536973116038058,3051.6839965410677,77.42601291263857,43.61109714383546,40658.29796664654,578.7778670698505,0.0,194.90003037459508,1998-03-08 05:57:25.642524,AC003,ENG001
103.48221156254833,9.849918376012942,0.2599942064782822,2461.9222260085135,50.65030057513856,41.491142597858655,31858.807750591553,493.2183179801227,1.0,35.21173724574858,1999-01-29 11:57:25.642524,AC002,ENG002
85.61187860748294,17.29835362563921,0.07357610179071378,2912.339499945345,82.39491801741389,52.82413787578876,41185.35335131974,480.12843973482705,0.0,112.99852309921833,1998-12-16 10:57:25.642524,AC001,HYD001
81.81350752736284,14.156844803320617,0.09088009352638006,2960.6211285100762,75.93308157655059,49.777864052744256,32193.80584378685,439.1287607316938,0.0,156.39063756740472,1998-10-18 17:57:25.642524,AC001,HYD001
87.84041157226807,15.498918064244387,0.0,2646.999669859127,60.677399674249116,68.5434572016539,37476.47214087856,557.3080911840973,0.0,132.4263490954871,1998-04-20 08:57:25.642524,AC001,HYD001
87.50957277242213,16.483626802611923,0.0,2693.905787950896,75.98442602453673,59.55975197048186,31266.8222959722,523.0957315108783,0.0,103.35711802363608,1998-05-01 23:57:25.642524,AC001,ENG001
79.67431775934098,14.6109244264407,0.09889098298414721,3024.418075415093,90.65679756554196,52.30092261077163,36140.29456854721,523.6803530749604,0.0,117.06999237950285,1998-09-20 15:57:25.642524,AC002,ENG002
86.17777963933894,16.269148686025986,0.022870172986604514,2937.5783319669295,90.99093351609484,48.27633186160756,37611.0068825418,460.88896976012484,0.0,136.88996845504593,1998-11-12 01:57:25.642524,AC002,ENG001
83.22042084888935,13.216357134719832,0.1311270509734696,3018.739955625219,94.54664264374289,46.17520641333602,43269.50792096366,600.0,0.0,121.16441768590526,1998-11-13 11:57:25.642524,AC003,HYD001
91.83585905585615,15.027930886703514,0.028686122262491634,3347.5155534462247,83.87887455338935,36.24189899252055,32918.59713580975,500.43188689787024,0.0,115.60073116733312,1998-08-12 21:57:25.642524,AC001,HYD001
111.82283735391984,13.913564803054093,0.4078981319443441,2737.96259428546,54.84850950497846,40.28721074089509,27475.756306495306,499.79869264203523,1.0,25.891963987995997,1999-02-21 18:57:25.642524,AC001,HYD001
88.68213210533449,14.634874484021552,0.06651066457690771,2973.946744209746,93.19631225458225,47.67943813939702,36477.437007473636,520.7689882953538,0.0,164.9220169755088,1998-10-12 09:57:25.642524,AC003,ENG001
90.07306239922707,17.231720053694943,0.11477985494047398,2830.7424129330598,83.80302738856456,64.01805578002663,29981.20194244392,465.5155944325288,0.0,132.78481028858266,1998-12-19 05:57:25.642524,AC002,ENG002
84.72839357751765,14.977770846790168,0.09242960495236541,2564.685872446694,76.9169032537366,43.42437057009345,22379.396053151104,470.6306041452018,0.0,128.21726589707163,1998-10-14 01:57:25.642524,AC002,ENG002
87.63727280455946,15.39477248271919,0.14801320571361298,3188.298166353381,90.56937309851395,34.381441159005526,39457.70781258061,475.31598758358257,0.0,161.1300098737318,1998-03-08 03:57:25.642524,AC003,HYD001
74.43123008461174,14.474075825672717,0.11015685884730532,3100.973416973267,90.84237255547454,54.23319510395272,38546.752495479035,551.0897155248064,0.0,186.4882800990717,1998-10-29 06:57:25.642524,AC003,HYD001
90.1156786313402,14.376648084270586,0.0,3173.2451805544197,76.15925069331581,41.101392088172815,31388.015887792557,600.0,0.0,107.64425342520654,1998-09-05 14:57:25.642524,AC003,ENG001
85.23523207493493,14.846742962487085,0.05356371582259626,2824.789850597649,88.98953856862137,52.64280399441413,34597.630639172385,491.80335533334176,0.0,165.88470840381444,1998-03-08 01:57:25.642524,AC002,ENG002
85.70739696493251,14.558146557785214,0.10522691708247985,3294.4509803782385,81.81405833503975,41.274883435188045,45000.0,401.5664119909243,0.0,105.18840758887194,1998-08-28 22:57:25.642524,AC003,HYD001
122.91088832642926,12.78770619256218,0.25838618858264756,3105.2233566364057,55.416699591569696,43.81367080872576,31821.085825823884,448.87441084974466,1.0,41.547182394131376,1999-01-13 15:57:25.642524,AC001,ENG002
98.67821963784894,13.52893025572111,0.000597391883418244,2827.08834086143,80.48834645262271,41.502084951442306,32827.47884736686,521.7454905671535,0.0,137.3933148493556,1998-04-06 11:57:25.642524,AC003,ENG001
88.79265811896624,15.753969850768364,0.04279300056572725,3279.0404545929073,78.4209289379157,38.022657462950704,34787.049884066204,519.5905462152294,0.0,166.26709692494342,1998-05-31 23:57:25.642524,AC003,ENG002
96.41170180373318,14.396023564213946,0.04076183653856261,2752.510911380436,75.14338138452933,45.1528872696712,41672.19784300662,466.6203085010941,0.0,126.34726095101048,1998-03-11 06:57:25.642524,AC002,ENG001
130.7106594302701,11.820051041165758,0.39305181552893514,2343.682468077598,73.18743053587733,34.695239881975546,41595.13736659291,546.8626879811868,1.0,5.9186395465155,1999-04-12 16:57:25.642524,AC002,ENG001
114.87521323240864,10.755116516508556,0.29168407657818585,2645.0296058212302,53.36486102510791,44.92148739066599,33597.25480886777,425.8510281629074,1.0,18.422807602534178,1999-03-12 10:57:25.642524,AC002,ENG002
127.69520087620236,11.442297032448364,0.23332059115103637,3039.873798310619,61.58745772105776,50.728507044896304,36398.29169958301,416.2871705056602,1.0,32.9943314438146,1999-02-04 00:57:25.642524,AC003,ENG002
92.77409920888128,18.390479467461077,0.09169085978110479,3501.903220584936,88.26409157672141,55.1585307167517,32595.21359480836,395.8724538559202,0.0,153.07555727058377,1998-06-07 20:57:25.642524,AC003,HYD001
62.09974246286917,14.117897840680595,0.012965959177183031,3018.579287659584,86.61743558285615,38.524336239057405,36028.85939227303,487.57586758903665,0.0,176.225095402682,1998-04-17 05:57:25.642524,AC003,ENG001
127.6424554913437,15.455499759900329,0.4509038780912083,2624.906570799412,53.2990294438883,42.45613431764931,44131.218792723856,506.579267976032,1.0,9.786595531843943,1999-04-03 00:57:25.642524,AC001,HYD001
125.60425604964966,9.612768023224277,0.2859782137682916,2779.0355299089874,51.147241844882686,47.22686849239675,36095.58089977801,413.8215288602348,1.0,49.03301100366789,1998-12-25 22:57:25.642524,AC001,HYD001
76.48265680838429,15.058950317082765,0.16360593022715447,2776.385387942142,76.24012983607074,60.48746203609301,33359.20518290012,385.75946901927637,0.0,104.58948843999367,1998-12-14 17:57:25.642524,AC003,ENG002
83.34846625631027,13.61714780237802,0.07886575082962083,2810.167990701016,80.9837074811529,47.534563418630604,29066.61790099083,455.946659926071,0.0,179.05142948612632,1998-03-21 20:57:25.642524,AC001,HYD001
83.49045842170769,12.148756708290875,0.1609989701301004,3458.2145922579602,85.3983366586967,45.511769374596575,29935.49223651225,482.4233592758269,0.0,119.27388451854469,1998-03-19 12:57:25.642524,AC002,ENG002
69.94222094675115,16.693687166066695,0.04790748364210617,3160.748748749323,79.19443989891926,53.60755006242333,35126.941469455494,482.7042166751356,0.0,187.79370305370495,1998-06-24 07:57:25.642524,AC001,ENG001
143.90356794850464,13.63657364903293,0.2868209855361027,2749.575293707142,57.93954716297243,40.65413069667264,38539.42420640009,506.6106804884108,1.0,17.239079693231076,1999-03-15 09:57:25.642524,AC002,HYD001
89.87916787282222,16.777572038175734,0.0022997619844851297,2873.202644335813,79.9891252384784,49.821223066868235,33154.143448890565,409.74718530324566,0.0,131.72036976517415,1998-09-10 21:57:25.642524,AC002,ENG002
82.82043137506815,13.18271619186721,0.1612449680618965,3306.4057934137554,85.94985763870855,38.196369969840475,30678.83270318211,413.54327823843767,0.0,176.08249065887014,1998-11-08 02:57:25.642524,AC002,ENG001
108.89265933646797,12.359301985091943,0.33557619232349434,3109.3458879099844,65.21448199446583,43.614938421214454,25742.214923981468,432.97581592467003,1.0,28.109369789929975,1999-02-16 05:57:25.642524,AC001,ENG001
70.84251291528571,15.911520159109124,0.12456968541729155,3060.385447374855,73.36060248468517,49.58910960657285,30883.82037858462,487.08073102850335,0.0,156.40056170613406,1998-07-14 00:57:25.642524,AC002,HYD001
72.00975809959851,13.511050069746236,0.1494140492542473,2700.9216834061285,62.77708568810746,43.81105370207462,21220.189631466237,497.34387555694497,0.0,172.73218401731748,1998-10-30 11:57:25.642524,AC003,ENG001
79.62975301465038,11.553891867365804,0.16935366120960849,3459.4108959477153,65.74118807468261,42.28515449775654,28677.412710460478,561.337223369186,0.0,116.30734312190359,1998-08-16 06:57:25.642524,AC002,ENG002
101.42836727663091,15.379101941257733,0.09032430668060039,2423.209329601815,79.2100640734488,42.36106314413357,37447.50801113882,443.4670335022487,0.0,166.0444138191366,1998-10-19 12:57:25.642524,AC003,HYD001
137.91394522319595,10.833775953166102,0.19288076624156802,2541.8496253888075,46.17446482512889,41.87724932627239,40648.58795724524,485.2122489566663,1.0,34.49483161053685,1999-01-31 06:57:25.642524,AC002,ENG002
83.51892391454841,13.007740528970421,0.13324539550069225,2960.215976781343,68.77586592314123,52.52431830867854,30079.464438680276,542.9701355139154,0.0,153.4506777197419,1998-04-01 17:57:25.642524,AC003,ENG002
154.18717332421264,12.83314405801609,0.4351287766386189,2499.052522890493,61.55846978880369,57.058863231045045,44181.28440742702,445.843380254375,1.0,46.08202734244748,1999-01-02 07:57:25.642524,AC003,HYD001
97.71654978019843,12.619844517659775,0.12241189189741694,3509.9625753579817,77.75867780657266,30.75580344394259,33647.5069132018,481.83644977065643,0.0,120.47812431708167,1998-06-18 22:57:25.642524,AC003,ENG001
70.71921252416543,14.001455759228875,0.10803111676955461,3333.947419466664,100.0,44.11988360659446,37878.43484272049,458.86649788295097,0.0,141.7600759384003,1998-04-05 13:57:25.642524,AC002,HYD001
110.03215339239857,14.176146491729899,0.395178146588297,2865.8971401995923,50.42438455036463,40.24616382362771,34848.425573627035,409.3790624744056,1.0,26.608869623207735,1999-02-19 23:57:25.642524,AC002,HYD001
68.03679674374963,11.05600116051356,0.19681671283745342,2886.8029421409587,74.19526323418769,43.29351787718872,31421.963233019113,531.057048891384,0.0,129.79039979603604,1998-07-03 19:57:25.642524,AC001,ENG001
92.02923522546895,12.63344629450909,0.11229834256665244,3305.6656840298615,73.09235287416548,31.707410958036895,30105.41942295296,568.8594429341823,0.0,174.2573839223354,1998-08-31 17:57:25.642524,AC001,ENG002
80.09127899948484,19.281042000504314,0.07246704164404599,2878.821462708864,96.96230245042054,58.44765031495958,34284.206042684615,566.2302842310739,0.0,168.2368269333793,1998-07-06 00:57:25.642524,AC003,ENG002
128.72347113042463,13.14052172335312,0.3433372459924582,2603.013833818282,68.52857100869637,37.71525163857926,42233.06457581223,513.7377630765591,1.0,31.99399799933311,1999-02-06 12:57:25.642524,AC002,HYD001
86.83257408109442,16.662517086204407,0.0944019751149667,3120.219159422524,65.60204245330058,52.21538974720251,34784.8039993847,443.2232766305249,0.0,180.31391189466387,1998-09-11 00:57:25.642524,AC002,HYD001
97.23780024114778,12.68794286277371,0.07408175886671813,3067.082076787654,75.07232861589242,42.760099676498136,35982.15198132747,600.0,0.0,125.0568634789973,1998-04-28 09:57:25.642524,AC001,HYD001
77.68574300735982,15.425951496978513,0.033783918061407806,3131.4830046821626,98.77970902090644,48.99696134135715,29629.31176478095,432.23459826409027,0.0,189.49527729799195,1998-07-16 12:57:25.642524,AC003,ENG001
85.99524463205077,16.880699627863244,0.015877816002703077,2568.8277520794713,81.9070924011238,43.033670473624966,28525.475622265054,600.0,0.0,176.28318421215312,1998-04-16 06:57:25.642524,AC002,ENG001
89.6733081059009,13.351367352623393,0.1246764729470751,2641.9441183666695,87.49644814147099,52.516238870237785,28621.373364559615,503.51823535994146,0.0,150.4075704678079,1998-08-16 20:57:25.642524,AC003,ENG001
78.04881598648463,10.0,0.032494816560593956,3182.563942700847,62.45874657336602,44.6102787923173,38203.05033231257,534.0891345435205,0.0,182.05872241445607,1998-10-09 10:57:25.642524,AC001,ENG001
97.05075764081684,13.771709847018881,0.33866332784553504,2907.038945922236,70.47856906704273,39.30283272527505,30123.150830993174,462.3117268435985,1.0,19.223074358119373,1999-03-10 10:57:25.642524,AC001,HYD001
92.46673983419856,13.67448463791768,0.1215541773617599,3384.8428049985464,82.50559953167077,55.173261676908474,30768.13914052541,530.2151586120553,0.0,120.63444403259203,1998-03-17 15:57:25.642524,AC003,ENG001
93.15985582314455,16.77261146017974,0.08500638595388048,2803.3871316530262,97.46480245384481,42.325841245236646,45000.0,471.2204747374093,0.0,163.38023829143611,1998-08-11 18:57:25.642524,AC002,ENG002
109.15160610165451,12.13546087667863,0.47290975282049225,2678.389892953571,59.482465130721316,36.69786601854745,39443.165730385204,448.1893186151087,1.0,13.287762587529173,1999-03-25 06:57:25.642524,AC002,ENG001
97.58780368738822,16.278038030624494,0.043174013932863735,3305.8386202901506,100.0,55.87243416153249,36807.114963138796,580.0134528965333,0.0,122.99636484915757,1998-03-27 03:57:25.642524,AC003,ENG002
143.17616550517957,11.661806870367363,0.33150947761172866,2756.9705651108757,48.4003388356759,52.01055467151102,32152.580148017554,408.65135192520626,1.0,34.87829276425475,1999-01-30 07:57:25.642524,AC001,ENG001
78.11586743701038,12.792010964554798,0.07177241583773902,2878.2864732996804,81.16679091198625,57.053390189207214,35290.264607607554,571.826581216019,0.0,194.52491898486124,1998-03-28 10:57:25.642524,AC003,ENG002
117.80510805664049,16.13634103669009,0.34300201176735173,2996.5433315688697,71.29587150236786,42.60957942636558,31724.0855015737,477.7142627795402,1.0,27.62587529176392,1999-02-17 10:57:25.642524,AC002,ENG002
94.78021807074506,11.703148674349087,0.13832141517412125,2580.6197406333927,76.43092926054875,48.60562939476229,31509.190499615437,522.9596301519347,0.0,156.58864645392893,1998-03-19 19:57:25.642524,AC001,ENG002
103.79379218558276,15.976230412809889,0.020003230476594316,3339.823437830593,90.20697518395916,62.51855445407057,35704.99769971911,533.798142453192,0.0,141.03316955799,1998-07-19 11:57:25.642524,AC002,ENG001
114.48960975685011,13.498239270420774,0.0122551553820937,2895.7089579835883,53.129090704687655,44.533065588623785,34419.988101753916,480.77708105077767,1.0,34.46148716238746,1999-01-31 08:57:25.642524,AC001,ENG002
121.13581676603143,10.883719862596868,0.20729044165881197,2723.259230829625,52.83758878109747,52.52446696131185,36476.61875711765,511.6170457154345,1.0,42.38079359786595,1999-01-11 13:57:25.642524,AC002,HYD001
138.91079312305789,11.642275762433146,0.535804579310118,2487.4291303417913,55.79333024128414,47.059857486537226,32537.07417277791,545.0515041365463,1.0,3.601200400133372,1999-04-18 11:57:25.642524,AC003,ENG002
76.88978142899732,13.255146345660057,0.06477449616540162,2478.0780753600684,80.09757308278228,42.55774694177517,35927.050796628915,556.833397234792,0.0,125.26457606302208,1998-10-08 19:57:25.642524,AC003,HYD001
